url,name,address,city,state,phone
https://brightsidedentalcare.com/,Brightside Dental Care,"310 1 St W, Stonewall, MB R1A 1T3, Canada",MB R1A 1T3,Canada,+1 204-467-2746
https://www.aspiredentalcentre.ca/swan-river/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Aspire Dental Centre Swan River,"1488 3 St N, Swan River, MB R0L 1Z0, Canada",MB R0L 1Z0,Canada,+1 204-500-1579
http://lakeviewdentalgimli.com/,Gimli Lakeview Dental Clinic,"31 Centre St, Gimli, MB R0C 1B0, Canada",MB R0C 1B0,Canada,+1 204-642-8393
https://blissdental.ca/,Sabeen Rafat,,Mafeking,MB,+1 204-800-8200
http://valleydentalstudio.com/,Valley Dental Studio,"1316 Main St E, Swan River, MB R0L 1Z0, Canada",MB R0L 1Z0,Canada,+1 204-614-1444
https://www.integritydental-mb.com/contact,TREHERNE DENTAL CLINIC,"180 Broadway St, Treherne, MB R0G 2V0, Canada",MB R0G 2V0,Canada,+1 204-723-2579
https://ericksondentalclinic.ca/,Erickson Dental Clinic,"36 Main St, Erickson, MB R0J 0P0, Canada",MB R0J 0P0,Canada,+1 204-636-2320
http://lacdubonnetdental.com/,Lac Du Bonnet Dental Clinic,"39 Park Ave, Lac du Bonnet, MB R0E 1A0, Canada",MB R0E 1A0,Canada,+1 204-345-6864
https://onlinebooking.engageb.com/#/6e705ec6-8dbb-4b37-afeb-94ea6912894c,Somerset Dental Centre,"Centennial Blvd, Somerset, MB R0G 2L0, Canada",MB R0G 2L0,Canada,+1 204-744-2230
https://www.facebook.com/fisher.branch.7,Fisher Branch Dental Clinic,"78 Tache St, Fisher Branch, MB R1A 1P4, Canada",MB R1A 1P4,Canada,+1 204-372-6180
http://pinawadental.com/,Pinawa Dental Clinic,"34 Vanier Ave, Pinawa, MB R0E 1L0, Canada",MB R0E 1L0,Canada,+1 204-753-2787
https://fisherriver.ca/2018/08/fisher-river-health-centre-dental-services/,Fisher River Dental,"Peguis, MB R0C 0A7, Canada",MB R0C 0A7,Canada,+1 204-645-2953
https://www.brandondentalcentre.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1602 Princess Ave, Brandon, MB R7A 0R9, Canada",MB R7A 0R9,Canada,+1 431-533-8575
https://www.gardenoaksdentalcentre.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"2211 McPhillips St #210, Winnipeg, MB R2V 3M5, Canada",MB R2V 3M5,Canada,+1 204-338-7856
https://www.gardencitydental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"1295 Leila Ave, Winnipeg, MB R2P 2Z3, Canada",MB R2P 2Z3,Canada,+1 204-694-2042
http://www.assiniboinedentalgroup.com/?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"3278 Portage Ave, Winnipeg, MB R3K 0Z1, Canada",MB R3K 0Z1,Canada,+1 431-813-7509
https://onlinebooking.engageb.com/#/ecc3af7c-bcb4-4956-b17e-daa66c4dc24e,Results,"759 Henderson Hwy, Winnipeg, MB R2K 2K7, Canada",MB R2K 2K7,Canada,+1 204-663-2700
http://www.aspiredentalcentre.ca/,Results,"1488 3 St N, Swan River, MB R0L 1Z0, Canada",MB R0L 1Z0,Canada,+1 204-734-9901
