url,name,address,city,state,phone
https://www.prairielifedental.com/,Results,"490 7 Ave S, Virden, MB R0M 2C0, Canada",MB R0M 2C0,Canada,+1 204-707-7000
https://blissdental.ca/,Results,,Oak Lake,MB,+1 204-800-8200
http://www.islandlakesdental.com/,Results,"30 Island Shore Blvd #14, Winnipeg, MB R3X 1N7, Canada",MB R3X 1N7,Canada,+1 204-254-2343
http://www.aspengrovecampground.ca/,Aspen Grove Campground,"Oak Lake, MB R0M 1P0, Canada",MB R0M 1P0,Canada,+1 204-855-2260
http://www.pineridgedentaloakbank.ca/,Pine Ridge Dental,"30 CO-OP Dr Unit 1, Oakbank, MB R5N 0N9, Canada",MB R5N 0N9,Canada,+1 204-444-4430
https://www.facebook.com/virdendentalclinic/,Virden Dental Clinic,"258 Nelson St W, Virden, MB R0M 2C0, Canada",MB R0M 2C0,Canada,+1 204-748-2856
https://www.gardenoaksdentalcentre.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Garden Oaks Dental Center - Dentist in Winnipeg,"2211 McPhillips St #210, Winnipeg, MB R2V 3M5, Canada",MB R2V 3M5,Canada,+1 204-338-7856
http://www.springfielddental.ca/,Springfield Dental Centre,"449 Main St #240, Oakbank, MB R0E 1J0, Canada",MB R0E 1J0,Canada,+1 204-444-4484
https://www.gardencitydental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Garden City Dental Centre,"1295 Leila Ave, Winnipeg, MB R2P 2Z3, Canada",MB R2P 2Z3,Canada,+1 204-694-2042
https://www.sevenoaksdentalcentre.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,Seven Oaks Dental Centre,"2110 Main St, Winnipeg, MB R2V 2C2, Canada",MB R2V 2C2,Canada,+1 204-334-4388
https://www.calpaipressureplus.com/,Calpai Pressure Plus,"Oxcart Trail, Oak Lake, MB R0M 1P0, Canada",MB R0M 1P0,Canada,+1 306-575-7981
https://www.brandondentalcentre.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Brandon Dental Centre,"1602 Princess Ave, Brandon, MB R7A 0R9, Canada",MB R7A 0R9,Canada,+1 431-533-8575
http://www.pembinavalleydental.net/,Pembina Valley Dental,"260 Roblin Blvd E, Winkler, MB R6W 0L1, Canada",MB R6W 0L1,Canada,+1 204-325-4774
https://smilesofcanada.com/locations/brandon-smiles-dentistry/,Brandon Smiles Dentistry,"457 9th St Suite 10A, Brandon, MB R7A 1K2, Canada",MB R7A 1K2,Canada,+1 204-728-3338
https://lindenlakesdental.ca/,Linden Lakes Dental Centre,"Q1765, Kenaston Blvd, Winnipeg, MB R3Y 1V8, Canada",MB R3Y 1V8,Canada,+1 204-487-1177
https://rogerbranumconstruction.com/,Roger Branum Construction,"235 Vyner St, Oak Lake, MB R0M 1P0, Canada",MB R0M 1P0,Canada,+1 204-855-2450
http://rmofsifton.com/,Rural Municipality of Sifton,"293 2nd Ave W, Oak Lake, MB R0M 1P0, Canada",MB R0M 1P0,Canada,+1 204-855-2423
https://chancellordental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"343 18th St, Brandon, MB R7A 5A8, Canada",MB R7A 5A8,Canada,+1 204-727-5885
http://lacdubonnetdental.com/,Results,"39 Park Ave, Lac du Bonnet, MB R0E 1A0, Canada",MB R0E 1A0,Canada,+1 204-345-6864
http://lakeviewdentalgimli.com/,Results,"31 Centre St, Gimli, MB R0C 1B0, Canada",MB R0C 1B0,Canada,+1 204-642-8393
https://brightsidedentalcare.com/,Results,"44 Tupper St N, Portage la Prairie, MB R1N 1W8, Canada",MB R1N 1W8,Canada,+1 204-857-5772
https://www.eastmandentalgroup.com/,Results,"431 Park Ave #1, Beausejour, MB R0E 0C0, Canada",MB R0E 0C0,Canada,+1 204-268-4840
https://www.lorettedental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1309 Dawson Rd #102, Lorette, MB R5K 0S2, Canada",MB R5K 0S2,Canada,+1 204-515-1596
https://lakewooddentalcentre.com/,Results,"40 Lakewood Blvd #120, Winnipeg, MB R2J 2M7, Canada",MB R2J 2M7,Canada,+1 204-257-6961
