url,name,address,city,state,phone
https://mcgregordental.ca/,Results,"135 McGregor St, Winnipeg, MB R2W 4V7, Canada",MB R2W 4V7,Canada,+1 204-586-9789
https://southernhealth.ca/find-us/health-centres/,Results,"87 Grafton St, MacGregor, MB R0H 0R0, Canada",MB R0H 0R0,Canada,+1 204-685-2850
http://www.macgregorphysio.com/,Results,"154 Hampton St. E #6, MacGregor, MB R0H 0R0, Canada",MB R0H 0R0,Canada,+1 204-685-2011
https://www.integritydental-mb.com/contact,Results,"180 Broadway St, Treherne, MB R0G 2V0, Canada",MB R0G 2V0,Canada,+1 204-723-2579
https://www.stonewallquarrydental.com/,Results,"345 Main St, Stonewall, MB R0C 2Z0, Canada",MB R0C 2Z0,Canada,+1 204-467-2177
https://www.lorettedental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Lorette Dental Care,"1309 Dawson Rd #102, Lorette, MB R5K 0S2, Canada",MB R5K 0S2,Canada,+1 204-515-1596
https://www.brandondentalcentre.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Brandon Dental Centre,"1602 Princess Ave, Brandon, MB R7A 0R9, Canada",MB R7A 0R9,Canada,+1 431-533-8575
https://www.gardenoaksdentalcentre.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Garden Oaks Dental Center - Dentist in Winnipeg,"2211 McPhillips St #210, Winnipeg, MB R2V 3M5, Canada",MB R2V 3M5,Canada,+1 204-338-7856
https://brightsidedentalcare.com/,Brightside Dental Care,"310 1 St W, Stonewall, MB R1A 1T3, Canada",MB R1A 1T3,Canada,+1 204-467-2746
https://www.boundarytrails.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Boundary Trails Dental Centre,"401 N Railway St, Morden, MB R6M 1S8, Canada",MB R6M 1S8,Canada,+1 431-441-4831
https://www.gardencitydental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Garden City Dental Centre,"1295 Leila Ave, Winnipeg, MB R2P 2Z3, Canada",MB R2P 2Z3,Canada,+1 204-694-2042
https://www.prairielifedental.com/,Prairie Life Dental,"490 7 Ave S, Virden, MB R0M 2C0, Canada",MB R0M 2C0,Canada,+1 204-707-7000
http://www.pembinavalleydental.net/,Pembina Valley Dental,"260 Roblin Blvd E, Winkler, MB R6W 0L1, Canada",MB R6W 0L1,Canada,+1 204-325-4774
http://gallerydental.com/,"Gallery Dental Carman, MB","Box 87, 360 4 St SW, Carman, MB R0G 0J0, Canada",MB R0G 0J0,Canada,+1 204-745-3770
http://creekvillagedental.com/,Creek Village Dental,"55 Sage Creek Blvd #511, Winnipeg, MB R3X 0N3, Canada",MB R3X 0N3,Canada,+1 204-256-1639
https://greenwoodsdental.com/winnipeg/henderson/,Greenwoods Dental Henderson-Emergency Clinic Location,"Henderson Hwy 249 ½, Winnipeg, MB R2L 1M3, Canada",MB R2L 1M3,Canada,+1 204-775-7775
https://www.pristinedentalgroup.com/,Pristine Dental Group,"1115 Gateway Rd Unit 1, Winnipeg, MB R2G 0A5, Canada",MB R2G 0A5,Canada,+1 431-317-4444
http://www.pineridgedentaloakbank.ca/,Pine Ridge Dental,"30 CO-OP Dr Unit 1, Oakbank, MB R5N 0N9, Canada",MB R5N 0N9,Canada,+1 204-444-4430
http://www.assiniboinedentalgroup.com/?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Assiniboine Dental Group,"3278 Portage Ave, Winnipeg, MB R3K 0Z1, Canada",MB R3K 0Z1,Canada,+1 431-813-7509
https://grenkowdental.ca/,GRENKOW DENTAL,"3324 Portage Ave, Winnipeg, MB R3K 0Z1, Canada",MB R3K 0Z1,Canada,+1 204-837-8184
https://www.myfamilydentist.ca/,My Family Dentist,"2525 Pembina Hwy, Winnipeg, MB R3T 6H3, Canada",MB R3T 6H3,Canada,+1 204-289-3368
https://gladstonefamilydental.ca/,Results,"16 Dennis St, Gladstone, MB R0J 0T0, Canada",MB R0J 0T0,Canada,+1 204-441-9920
http://westviewdental.ca/,Results,"2401 Saskatchewan Ave W #6, Portage la Prairie, MB R1N 3C2, Canada",MB R1N 3C2,Canada,+1 204-857-3545
https://portagefamilydental.ca/,Results,"140 9 St SE, Portage la Prairie, MB R1N 3V5, Canada",MB R1N 3V5,Canada,+1 204-410-4248
https://princessdental.com/?utm_source=google&utm_medium=gmb,Results,"3409 Victoria Ave Unit 7, Brandon, MB R7B 2L8, Canada",MB R7B 2L8,Canada,+1 204-717-0249
https://chancellordental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"343 18th St, Brandon, MB R7A 5A8, Canada",MB R7A 5A8,Canada,+1 204-727-5885
http://brightsidedentalcare.com/,Results,"144 6th St, Brandon, MB R7A 3N2, Canada",MB R7A 3N2,Canada,+1 204-727-7136
http://winklerdentalclinic.com/,Results,"500 Main St N, Winkler, MB R6W 1J3, Canada",MB R6W 1J3,Canada,+1 204-325-4343
https://fieldstonedental.ca/,Results,"1202 Princess Ave, Brandon, MB R7A 0R3, Canada",MB R7A 0R3,Canada,+1 204-520-3678
http://precisiondentalclinic.ca/,Results,"2940 Victoria Ave Unit a, Brandon, MB R7B 3Y3, Canada",MB R7B 3Y3,Canada,+1 204-728-4777
https://www.mintorthodontics.ca/,Results,"1711 Kirkcaldy Dr, Brandon, MB R7A 0B9, Canada",MB R7A 0B9,Canada,+1 204-727-0401
