url,name,address,city,state,phone
https://www.gardenoaksdentalcentre.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Garden Oaks Dental Center - Dentist in Winnipeg,"2211 McPhillips St #210, Winnipeg, MB R2V 3M5, Canada",MB R2V 3M5,Canada,+1 204-338-7856
https://www.gardencitydental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Garden City Dental Centre,"1295 Leila Ave, Winnipeg, MB R2P 2Z3, Canada",MB R2P 2Z3,Canada,+1 204-694-2042
http://lakeviewdentalgimli.com/,Gimli Lakeview Dental Clinic,"31 Centre St, Gimli, MB R0C 1B0, Canada",MB R0C 1B0,Canada,+1 204-642-8393
http://www.osbornevillagedental.com/,Osborne Village Dental Clinic,"433 River Ave Unit 6, Winnipeg, MB R3L 2V1, Canada",MB R3L 2V1,Canada,+1 204-284-5634
https://www.pristinedentalgroup.com/,Pristine Dental Group,"1115 Gateway Rd Unit 1, Winnipeg, MB R2G 0A5, Canada",MB R2G 0A5,Canada,+1 431-317-4444
https://plessisdental.ca/,Plessis Dental Centre,"1783 Plessis Rd #10, Winnipeg, MB R3W 1N3, Canada",MB R3W 1N3,Canada,+1 204-504-8866
http://www.cholakisdental.com/,Cholakis Dental Group,"2025 Corydon Ave #120, Winnipeg, MB R3P 0N5, Canada",MB R3P 0N5,Canada,+1 204-488-4564
http://www.westsidedentalgroup.ca/,Westside Dental Group,"3526 Roblin Blvd, Winnipeg, MB R3R 0C6, Canada",MB R3R 0C6,Canada,+1 204-415-4811
https://vistaplacedental.net/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Vista Place Dental Centre,"1633 St Mary's Rd Unit C, Winnipeg, MB R2N 3X9, Canada",MB R2N 3X9,Canada,+1 204-257-7635
http://www.dentalmb.com/,Dental Access Manitoba,"647 Broadway, Winnipeg, MB R3C 0X2, Canada",MB R3C 0X2,Canada,+1 204-336-8873
http://southmanitobaortho.com/,South Manitoba Orthodontics - Island Lakes,"10 Island Shore Blvd #3, Winnipeg, MB R3X 1N8, Canada",MB R3X 1N8,Canada,+1 204-410-5005
