url,name,address,city,state,phone
http://lacdubonnetdental.com/,Lac Du Bonnet Dental Clinic,"39 Park Ave, Lac du Bonnet, MB R0E 1A0, Canada",MB R0E 1A0,Canada,+1 204-345-6864
http://redriverdental.ca/,Red River Dental,"15 Wersch St Unit 101, Selkirk, MB R1A 2B3, Canada",MB R1A 2B3,Canada,+1 204-482-5702
http://www.aspiredentalcentre.ca/,Dr. Laura Fletcher,"260 Roblin Blvd E, Plum Coulee, MB R6W 0L1, Canada",MB R6W 0L1,Canada,+1 204-325-4774
http://www.pineridgedentaloakbank.ca/,Pine Ridge Dental,"30 CO-OP Dr Unit 1, Oakbank, MB R5N 0N9, Canada",MB R5N 0N9,Canada,+1 204-444-4430
https://brightsidedentalcare.com/,Brightside Dental Care,"310 1 St W, Stonewall, MB R1A 1T3, Canada",MB R1A 1T3,Canada,+1 204-467-2746
http://selkirkcrossingdental.ca/,Selkirk Crossing Dental Centre,"1012 Manitoba Ave Unit 3, Selkirk, MB R1A 4M2, Canada",MB R1A 4M2,Canada,+1 204-481-4484
http://www.pembinavalleydental.net/,Pembina Valley Dental,"260 Roblin Blvd E, Winkler, MB R6W 0L1, Canada",MB R6W 0L1,Canada,+1 204-325-4774
http://lakeviewdentalgimli.com/,Gimli Lakeview Dental Clinic,"31 Centre St, Gimli, MB R0C 1B0, Canada",MB R0C 1B0,Canada,+1 204-642-8393
https://www.facebook.com/fisher.branch.7,Fisher Branch Dental Clinic,"78 Tache St, Fisher Branch, MB R1A 1P4, Canada",MB R1A 1P4,Canada,+1 204-372-6180
https://www.interlakedental.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Interlake Dental Centre,"421 Main St, Selkirk, MB R1A 1V2, Canada",MB R1A 1V2,Canada,+1 431-441-7566
https://www.prairielifedental.com/,Prairie Life Dental,"490 7 Ave S, Virden, MB R0M 2C0, Canada",MB R0M 2C0,Canada,+1 204-707-7000
http://www.beausejourdental.ca/,Beausejour Dental Centre,"312 Fourth St N, Beausejour, MB R0E 0C0, Canada",MB R0E 0C0,Canada,+1 204-259-2417
https://www.boundarytrails.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Boundary Trails Dental Centre,"401 N Railway St, Morden, MB R6M 1S8, Canada",MB R6M 1S8,Canada,+1 431-441-4831
https://blissdental.ca/,Sabeen Rafat,,Red Sucker Lake,MB,+1 204-800-8200
https://www.stonewallquarrydental.com/,Quarry Stonewall Dental Centre,"345 Main St, Stonewall, MB R0C 2Z0, Canada",MB R0C 2Z0,Canada,+1 204-467-2177
https://www.seineriverdental.ca/,Seine River Dental Centre,"153 Centrale Ave, Ste Anne, MB R5H 1C3, Canada",MB R5H 1C3,Canada,+1 204-422-5510
https://www.eastmandentalgroup.com/,Eastman Dental Group - Dental Clinic Beausejour,"431 Park Ave #1, Beausejour, MB R0E 0C0, Canada",MB R0E 0C0,Canada,+1 204-268-4840
http://hanoverdentalclinic.ca/,Hanover Dental Clinic,"Unit 33A-178 PTH 12N, Clearspring Centre, Steinbach, MB R5G 0Y1, Canada",MB R5G 0Y1,Canada,+1 204-326-6647
http://winklerdentalclinic.com/,Winkler Dental Clinic,"500 Main St N, Winkler, MB R6W 1J3, Canada",MB R6W 1J3,Canada,+1 204-325-4343
http://www.islandlakesdental.com/,Island Lakes Dental Centre,"30 Island Shore Blvd #14, Winnipeg, MB R3X 1N7, Canada",MB R3X 1N7,Canada,+1 204-254-2343
https://www.integritydental-mb.com/contact,TREHERNE DENTAL CLINIC,"180 Broadway St, Treherne, MB R0G 2V0, Canada",MB R0G 2V0,Canada,+1 204-723-2579
https://www.lifesmiles.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,LifeSmiles Dental - La Salle,"49 Rue Principale #4, La Salle, MB R0G 0A2, Canada",MB R0G 0A2,Canada,+1 431-813-1785
http://freshdentist.ca/,Fresh Dental - Dental Centre,,Red Sucker Lake,MB,+1 204-515-6442
http://www.nivervilledental.ca/,Niverville Dental Centre,"227 Main St, Niverville, MB R0A 0A2, Canada",MB R0A 0A2,Canada,+1 204-388-4626
http://creekvillagedental.com/,Creek Village Dental,"55 Sage Creek Blvd #511, Winnipeg, MB R3X 0N3, Canada",MB R3X 0N3,Canada,+1 204-256-1639
http://www.riverparkdentalcentre.com/,River Park Dental Centre,"1500 Dakota St #2, Winnipeg, MB R2N 3Y7, Canada",MB R2N 3Y7,Canada,+1 204-255-5600
https://www.aspiredentalcentre.ca/swan-river/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Aspire Dental Centre Swan River,"1488 3 St N, Swan River, MB R0L 1Z0, Canada",MB R0L 1Z0,Canada,+1 204-500-1579
https://www.lorettedental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Lorette Dental Care,"1309 Dawson Rd #102, Lorette, MB R5K 0S2, Canada",MB R5K 0S2,Canada,+1 204-515-1596
http://waterfordsmileco.com/,Waterford Smile Co.,"55 Waterford Green Common G1, Winnipeg, MB R2R 2Z9, Canada",MB R2R 2Z9,Canada,+1 204-560-2920
https://fisherriver.ca/2018/08/fisher-river-health-centre-dental-services/,Fisher River Dental,"Peguis, MB R0C 0A7, Canada",MB R0C 0A7,Canada,+1 204-645-2953
https://www.southerncommunitydental.ca/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13308848196706862698,Southern Community Dental Care,"2725 Pembina Hwy, Winnipeg, MB R3T 2H5, Canada",MB R3T 2H5,Canada,+1 204-813-6111
http://www.springfielddental.ca/,Springfield Dental Centre,"449 Main St #240, Oakbank, MB R0E 1J0, Canada",MB R0E 1J0,Canada,+1 204-444-4484
https://lakewooddentalcentre.com/,Lakewood Dental Centre,"40 Lakewood Blvd #120, Winnipeg, MB R2J 2M7, Canada",MB R2J 2M7,Canada,+1 204-257-6961
http://cartierdental.ca/,Cartier Dental Centre,"1 Main St E #2, Elie, MB R0H 0H0, Canada",MB R0H 0H0,Canada,+1 204-353-4090
http://www.stvitaldental.ca/,St. Vital Dental Centre,"167 St Anne's Rd, Winnipeg, MB R2M 2Z7, Canada",MB R2M 2Z7,Canada,+1 204-233-5164
https://www.manitobadentist.ca/registries-dr.cfm?ltr=J,Tyndall Market Dental Centre,"850 Keewatin St, Winnipeg, MB R2R 0Z5, Canada",MB R2R 0Z5,Canada,+1 204-633-3131
http://drstasiuk.com/,Dr. Hans Stasiuk,"318 Saskatchewan Ave E, Portage la Prairie, MB R1N 0K8, Canada",MB R1N 0K8,Canada,+1 204-857-5041
https://65a8ac6787901.site123.me/,HygieneXpress,,Red Sucker Lake,MB,+1 204-906-4466
https://portagefamilydental.ca/,Portage Family Dental,"140 9 St SE, Portage la Prairie, MB R1N 3V5, Canada",MB R1N 3V5,Canada,+1 204-410-4248
http://kildaredental.ca/,Kildare Dental Centre,"630 Kildare Ave E Unit 6, Winnipeg, MB R2C 0P8, Canada",MB R2C 0P8,Canada,+1 204-222-7252
