url,name,address,city,state,phone
https://brightsidedentalcare.com/,Results,"44 Tupper St N, Portage la Prairie, MB R1N 1W8, Canada",MB R1N 1W8,Canada,+1 204-857-5772
https://portagefamilydental.ca/,Results,"140 9 St SE, Portage la Prairie, MB R1N 3V5, Canada",MB R1N 3V5,Canada,+1 204-410-4248
http://www.pineridgedentaloakbank.ca/,Results,"30 CO-OP Dr Unit 1, Oakbank, MB R5N 0N9, Canada",MB R5N 0N9,Canada,+1 204-444-4430
http://westviewdental.ca/,Results,"2401 Saskatchewan Ave W #6, Portage la Prairie, MB R1N 3C2, Canada",MB R1N 3C2,Canada,+1 204-857-3545
http://www.cholakisdental.com/,Results,"2025 Corydon Ave #120, Winnipeg, MB R3P 0N5, Canada",MB R3P 0N5,Canada,+1 204-488-4564
http://www.stvitaldental.ca/,Results,"167 St Anne's Rd, Winnipeg, MB R2M 2Z7, Canada",MB R2M 2Z7,Canada,+1 204-233-5164
http://dentouch.ca/,Results,"257 Osborne St Unit 400, Winnipeg, MB R3L 1Z6, Canada",MB R3L 1Z6,Canada,+1 204-560-5111
https://www.prairielifedental.com/,Results,"490 7 Ave S, Virden, MB R0M 2C0, Canada",MB R0M 2C0,Canada,+1 204-707-7000
https://www.lorettedental.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1309 Dawson Rd #102, Lorette, MB R5K 0S2, Canada",MB R5K 0S2,Canada,+1 204-515-1596
https://www.pristinedentalgroup.com/,Results,"1115 Gateway Rd Unit 1, Winnipeg, MB R2G 0A5, Canada",MB R2G 0A5,Canada,+1 431-317-4444
https://greenwoodsdental.com/winnipeg/regent/,Results,"1462 Regent Ave W, Winnipeg, MB R2C 1N4, Canada",MB R2C 1N4,Canada,+1 204-504-5040
https://www.shinedental.ca/146-provencher?utm_source=google&utm_medium=organic&utm_term=gbp-listing,Results,"146 Provencher Blvd, Winnipeg, MB R2H 0G3, Canada",MB R2H 0G3,Canada,+1 431-816-4909
http://hanoverdentalclinic.ca/,Results,"Unit 33A-178 PTH 12N, Clearspring Centre, Steinbach, MB R5G 0Y1, Canada",MB R5G 0Y1,Canada,+1 204-326-6647
http://www.assiniboinedentalgroup.com/?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"3278 Portage Ave, Winnipeg, MB R3K 0Z1, Canada",MB R3K 0Z1,Canada,+1 431-813-7509
http://www.shinedental.ca/?utm_source=google&utm_medium=organic&utm_term=gbp-listing,Results,"1104 Pembina Hwy, Winnipeg, MB R3T 1Z9, Canada",MB R3T 1Z9,Canada,+1 431-816-6971
https://greenwoodsdental.com/winnipeg/portage/,Results,"246 Portage Ave, Winnipeg, MB R3C 0B1, Canada",MB R3C 0B1,Canada,+1 204-779-7779
https://beaverbrookdental.ca/,Results,"1775 Corydon Ave, Winnipeg, MB R3N 2A6, Canada",MB R3N 2A6,Canada,+1 204-489-5224
https://www.aspiredentalcentre.ca/portage-la-prairie/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"49 Royal Rd N, Portage la Prairie, MB R1N 1T9, Canada",MB R1N 1T9,Canada,+1 431-304-1984
http://cartierdental.ca/,Results,"1 Main St E #2, Elie, MB R0H 0H0, Canada",MB R0H 0H0,Canada,+1 204-353-4090
http://drstasiuk.com/,Results,"318 Saskatchewan Ave E, Portage la Prairie, MB R1N 0K8, Canada",MB R1N 0K8,Canada,+1 204-857-5041
https://www.shinedental.ca/564-academy?utm_source=google&utm_medium=organic&utm_term=gbp-listing,Results,"564 Academy Rd, Winnipeg, MB R3N 0E3, Canada",MB R3N 0E3,Canada,+1 431-816-4317
http://www.tuxedodental.ca/,Results,"213 - 2025 Corydon Ave, Winnipeg, MB R3P 0N5, Canada",MB R3P 0N5,Canada,+1 204-488-4455
http://mydentaldesigns.ca/,Results,"1 Lombard Ave Unit L5, Winnipeg, MB R3B 0X3, Canada",MB R3B 0X3,Canada,+1 204-944-8535
https://blissdental.ca/,Results,,Oxford House,MB,+1 204-800-8200
http://steinbachdentalclinic.com/,Results,"462 Main St, Steinbach, MB R1A 1V1, Canada",MB R1A 1V1,Canada,+1 204-326-6494
http://www.aspiredentalcentre.ca/,Results,"260 Roblin Blvd E, Plum Coulee, MB R6W 0L1, Canada",MB R6W 0L1,Canada,+1 204-325-4774
http://www.integraldental.ca/,Results,"1721 Portage Ave #200, Winnipeg, MB R3J 0E4, Canada",MB R3J 0E4,Canada,+1 204-560-0011
http://www.springfielddental.ca/,Results,"449 Main St #240, Oakbank, MB R0E 1J0, Canada",MB R0E 1J0,Canada,+1 204-444-4484
https://www.manitobadentist.ca/registries-dr.cfm?ltr=J,Results,"850 Keewatin St, Winnipeg, MB R2R 0Z5, Canada",MB R2R 0Z5,Canada,+1 204-633-3131
https://www.instyledental.ca/,Results,"L152L, 1485 Portage Ave, Winnipeg, MB R3G 0W4, Canada",MB R3G 0W4,Canada,+1 204-784-4422
https://www.caredentalgroup.ca/,Results,"34 Stephen St, Morden, MB R6W 2T6, Canada",MB R6W 2T6,Canada,+1 204-822-5506
https://www.facebook.com/virdendentalclinic/,Results,"258 Nelson St W, Virden, MB R0M 2C0, Canada",MB R0M 2C0,Canada,+1 204-748-2856
https://www.mkdentist.co.uk/?utm_source=google&utm_medium=organic&utm_campaign=gbp,Results,"Oxford House Dental Practice, Aylesbury St, Fenny Stratford, Bletchley, Milton Keynes MK2 2BA, United Kingdom",Milton Keynes MK2 2BA,United,+44 1908 373614
http://kidssleepdentistrywinnipeg.com/,Results,,Oxford House,MB,+1 431-668-6970
https://westbrookdental.ca/,Results,,Oxford House,MB,+1 204-694-1400
http://portageavenuedental.com/,Results,"807 Portage Ave, Winnipeg, MB R3G 0N3, Canada",MB R3G 0N3,Canada,+1 204-786-4771
http://freshdentist.ca/,Results,,Oxford House,MB,+1 204-515-6442
https://www.oxforddentalusa.com/,Results,"6035 Durand Ave, Mt Pleasant, WI 53406",Mt Pleasant,WI,(262) 270-6933
https://www.bedforddentists.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,Results,"1595 Bedford Hwy #401, Bedford, NS B4A 3Y4, Canada",NS B4A 3Y4,Canada,+1 902-835-5286
https://www.oxfordsmilesdental.com/,Results,"160 Apex Dr E, Marlborough, MA 01752",Marlborough,MA,(508) 251-1701
https://oxforddentalgroup.com/,Results,"100 Oxford Rd Hm, Oxford, CT 06478",Oxford,CT,(203) 888-6060
https://oxforddental.ca/oxford/?utm_source=google&utm_medium=gbp&utm_campaign=website_link-oxford,Results,"12603 153 Ave NW, Edmonton, AB T6V 0C5, Canada",AB T6V 0C5,Canada,+1 780-456-7009
https://nhcn.ca/dental-clinic/,Results,"Norway House, MB R0B 1B0, Canada",MB R0B 1B0,Canada,+1 204-359-8811
http://www.manitobadentist.ca/,Results,"1735 Corydon Ave #202, Winnipeg, MB R3N 0K4, Canada",MB R3N 0K4,Canada,+1 204-988-5300
http://kontikidental.com/,Results,"212 Regent Ave W, Winnipeg, MB R2C 1R2, Canada",MB R2C 1R2,Canada,+1 204-222-4238
