url,name,address,city,state,phone
https://benitolibrary.ca/,Results,"140 Main St, Benito, MB R0L 0C0, Canada",MB R0L 0C0,Canada,+1 204-539-2446
https://www.southerncommunitydental.ca/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13308848196706862698,Results,"2725 Pembina Hwy, Winnipeg, MB R3T 2H5, Canada",MB R3T 2H5,Canada,+1 204-813-6111
http://valleydentalstudio.com/,Results,"1316 Main St E, Swan River, MB R0L 1Z0, Canada",MB R0L 1Z0,Canada,+1 204-614-1444
http://lacdubonnetdental.com/,Results,"39 Park Ave, Lac du Bonnet, MB R0E 1A0, Canada",MB R0E 1A0,Canada,+1 204-345-6864
http://www.assiniboinedentalgroup.com/?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"3278 Portage Ave, Winnipeg, MB R3K 0Z1, Canada",MB R3K 0Z1,Canada,+1 431-813-7509
http://www.shinedental.ca/?utm_source=google&utm_medium=organic&utm_term=gbp-listing,Results,"1104 Pembina Hwy, Winnipeg, MB R3T 1Z9, Canada",MB R3T 1Z9,Canada,+1 431-816-6971
https://www.shinedental.ca/564-academy?utm_source=google&utm_medium=organic&utm_term=gbp-listing,Results,"564 Academy Rd, Winnipeg, MB R3N 0E3, Canada",MB R3N 0E3,Canada,+1 431-816-4317
https://ekdentalgroup.com/?utm_source=google&utm_medium=organic&utm_term=gbp-listing,Results,"807 Henderson Hwy, Winnipeg, MB R2K 2K9, Canada",MB R2K 2K9,Canada,+1 204-661-2614
https://greenwoodsdental.com/winnipeg/pembina-dental-office/,Results,"1531 Pembina Hwy, Winnipeg, MB R3T 2E5, Canada",MB R3T 2E5,Canada,+1 204-221-2221
https://www.integraldental.ca/,Results,"606 Ellice Ave #606, Winnipeg, MB R3G 0A3, Canada",MB R3G 0A3,Canada,+1 204-774-3527
https://www.shinedental.ca/146-provencher?utm_source=google&utm_medium=organic&utm_term=gbp-listing,Results,"146 Provencher Blvd, Winnipeg, MB R2H 0G3, Canada",MB R2H 0G3,Canada,+1 431-816-4909
http://www.manitobadentist.ca/,Results,"1735 Corydon Ave #202, Winnipeg, MB R3N 0K4, Canada",MB R3N 0K4,Canada,+1 204-988-5300
https://www.brandondentalcentre.com/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1602 Princess Ave, Brandon, MB R7A 0R9, Canada",MB R7A 0R9,Canada,+1 431-533-8575
http://www.altonadentalcentre.com/,Results,"238 5 Ave NE, Altona, MB R0G 0B0, Canada",MB R0G 0B0,Canada,+1 204-324-6812
http://www.integraldental.ca/,Results,"1721 Portage Ave #200, Winnipeg, MB R3J 0E4, Canada",MB R3J 0E4,Canada,+1 204-560-0011
https://southsidewinnipeg.ca/,Results,"845 Dakota St, Winnipeg, MB R2M 5M3, Canada",MB R2M 5M3,Canada,+1 204-257-1891
https://onlinebooking.engageb.com/#/ecc3af7c-bcb4-4956-b17e-daa66c4dc24e,Results,"759 Henderson Hwy, Winnipeg, MB R2K 2K7, Canada",MB R2K 2K7,Canada,+1 204-663-2700
https://www.grantdentalcentre.ca/,Results,"1537 Grant Ave, Winnipeg, MB R3N 0M3, Canada",MB R3N 0M3,Canada,+1 204-488-7025
https://hendersondental.ca/,Results,"1128 Henderson Hwy #38, Winnipeg, MB R2G 3Z7, Canada",MB R2G 3Z7,Canada,+1 204-667-8382
