url,name,address,city,state,phone
http://beulahdentalnd.com/,Beulah Dental,"200 Main St W #6970, Beulah, ND 58523",Beulah,ND,(701) 873-2259
https://m.facebook.com/people/Up-North-Dental-Clinic/100064992249224/,Up North Dental Clinic The Pas,"328 Fischer Ave, The Pas, MB R9A 1K4, Canada",MB R9A 1K4,Canada,(844) 799-3478
http://www.pembinavalleydental.net/,Pembina Valley Dental,"260 Roblin Blvd E, Winkler, MB R6W 0L1, Canada",MB R6W 0L1,Canada,+1 204-325-4774
https://upnorthdental.ca/,Up North Dental Clinic Flin Flon,"32 Main St, Flin Flon, MB R8A 1K6, Canada",MB R8A 1K6,Canada,+1 204-687-3110
http://lacdubonnetdental.com/,Lac Du Bonnet Dental Clinic,"39 Park Ave, Lac du Bonnet, MB R0E 1A0, Canada",MB R0E 1A0,Canada,+1 204-345-6864
http://www.aspiredentalcentre.ca/,Dr. Laura Fletcher,"260 Roblin Blvd E, Plum Coulee, MB R6W 0L1, Canada",MB R6W 0L1,Canada,+1 204-325-4774
https://brightsidedentalcare.com/,Brightside Dental Care,"44 Tupper St N, Portage la Prairie, MB R1N 1W8, Canada",MB R1N 1W8,Canada,+1 204-857-5772
https://vistaplacedental.net/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Vista Place Dental Centre,"1633 St Mary's Rd Unit C, Winnipeg, MB R2N 3X9, Canada",MB R2N 3X9,Canada,+1 204-257-7635
https://roblindental.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Roblin Dental Centre,"15 Hospital St, Roblin, MB R0L 1P0, Canada",MB R0L 1P0,Canada,+1 204-937-8033
http://www.mountcarmel.ca/,Mount Carmel Clinic,"886 Main St, Winnipeg, MB R2W 5L4, Canada",MB R2W 5L4,Canada,+1 204-582-2311
http://winklerdentalclinic.com/,Winkler Dental Clinic,"500 Main St N, Winkler, MB R6W 1J3, Canada",MB R6W 1J3,Canada,+1 204-325-4343
http://pinawadental.com/,Pinawa Dental Clinic,"34 Vanier Ave, Pinawa, MB R0E 1L0, Canada",MB R0E 1L0,Canada,+1 204-753-2787
https://www.southwooddentalcentre.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Southwood Dental Centre,"1921 Pembina Hwy #7B, Winnipeg, MB R3T 2G7, Canada",MB R3T 2G7,Canada,+1 431-814-8363
https://deerlodge.mb.ca/,Deer Lodge Centre,"2109 Portage Ave, Winnipeg, MB R3J 0L3, Canada",MB R3J 0L3,Canada,+1 204-837-1301
http://www.islandlakesdental.com/,Island Lakes Dental Centre,"30 Island Shore Blvd #14, Winnipeg, MB R3X 1N7, Canada",MB R3X 1N7,Canada,+1 204-254-2343
https://aquadentalwellness.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Aqua Dental Wellness,"1565 Regent Ave W #3, Winnipeg, MB R2C 3B3, Canada",MB R2C 3B3,Canada,+1 204-663-3423
http://www.wrha.mb.ca/,Smile Plus Children's Dental Clinic,"320 Mountain Ave, Winnipeg, MB R2W 1K1, Canada",MB R2W 1K1,Canada,+1 204-940-2090
https://markhamdentalcentre.ca/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Markham Dental Centre,"2265 Pembina Hwy #100, Winnipeg, MB R3T 5J3, Canada",MB R3T 5J3,Canada,+1 204-269-1144
https://umanitoba.ca/dentistry/,Dr. Gerald Niznick College of Dentistry,"790 Bannatyne Ave, Winnipeg, MB R3E 0W2, Canada",MB R3E 0W2,Canada,+1 204-789-3497
https://www.ucdentalcentre.com/,University Centre Dental,"65 Chancellors Cir #118, Winnipeg, MB R3T 2N2, Canada",MB R3T 2N2,Canada,+1 204-275-8402
https://www.gardencitydental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"1295 Leila Ave, Winnipeg, MB R2P 2Z3, Canada",MB R2P 2Z3,Canada,+1 204-694-2042
http://www.stvitaldental.ca/,Results,"167 St Anne's Rd, Winnipeg, MB R2M 2Z7, Canada",MB R2M 2Z7,Canada,+1 204-233-5164
https://www.prairielifedental.com/,Results,"490 7 Ave S, Virden, MB R0M 2C0, Canada",MB R0M 2C0,Canada,+1 204-707-7000
https://upperfortdental.com/,Results,"305 Broadway #108, Winnipeg, MB R3C 3J7, Canada",MB R3C 3J7,Canada,+1 204-783-2288
