url,name,address,city,state,phone
http://www.pineridgedentaloakbank.ca/,Results,"30 CO-OP Dr Unit 1, Oakbank, MB R5N 0N9, Canada",MB R5N 0N9,Canada,+1 204-444-4430
http://lakeviewdentalgimli.com/,Results,"31 Centre St, Gimli, MB R0C 1B0, Canada",MB R0C 1B0,Canada,+1 204-642-8393
http://lacdubonnetdental.com/,Results,"39 Park Ave, Lac du Bonnet, MB R0E 1A0, Canada",MB R0E 1A0,Canada,+1 204-345-6864
https://www.prairielifedental.com/,Results,"490 7 Ave S, Virden, MB R0M 2C0, Canada",MB R0M 2C0,Canada,+1 204-707-7000
https://www.arborgdental.ca/,Results,"145 Sunset Blvd, Arborg, MB R1A 1S7, Canada",MB R1A 1S7,Canada,+1 204-376-2624
http://www.beausejourdental.ca/,Results,"312 Fourth St N, Beausejour, MB R0E 0C0, Canada",MB R0E 0C0,Canada,+1 204-259-2417
http://www.thepasdental.ca/,Results,"438 Fischer Ave, The Pas, MB R9A 1M8, Canada",MB R9A 1M8,Canada,+1 204-623-3544
http://hanoverdentalclinic.ca/,Results,"Unit 33A-178 PTH 12N, Clearspring Centre, Steinbach, MB R5G 0Y1, Canada",MB R5G 0Y1,Canada,+1 204-326-6647
https://www.eastmandentalgroup.com/,Results,"431 Park Ave #1, Beausejour, MB R0E 0C0, Canada",MB R0E 0C0,Canada,+1 204-268-4840
https://www.facebook.com/fisher.branch.7,Results,"78 Tache St, Fisher Branch, MB R1A 1P4, Canada",MB R1A 1P4,Canada,+1 204-372-6180
https://m.facebook.com/people/Up-North-Dental-Clinic/100064992249224/,Results,"328 Fischer Ave, The Pas, MB R9A 1K4, Canada",MB R9A 1K4,Canada,(844) 799-3478
http://drbonnierandhawa.com/,Results,"1810 BC-9, Agassiz, BC V0M 0A6, Canada",BC V0M 0A6,Canada,+1 604-796-2181
http://creekvillagedental.com/,Results,"55 Sage Creek Blvd #511, Winnipeg, MB R3X 0N3, Canada",MB R3X 0N3,Canada,+1 204-256-1639
http://www.pembinavalleydental.net/,Results,"260 Roblin Blvd E, Winkler, MB R6W 0L1, Canada",MB R6W 0L1,Canada,+1 204-325-4774
https://kilconadental.ca/,Results,"271 Grassie Blvd, Winnipeg, MB R2G 2L7, Canada",MB R2G 2L7,Canada,+1 204-663-5000
https://www.gardencitydental.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"1295 Leila Ave, Winnipeg, MB R2P 2Z3, Canada",MB R2P 2Z3,Canada,+1 204-694-2042
http://www.assiniboinedentalgroup.com/?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"3278 Portage Ave, Winnipeg, MB R3K 0Z1, Canada",MB R3K 0Z1,Canada,+1 431-813-7509
https://www.gardenoaksdentalcentre.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=Website_URL,Results,"2211 McPhillips St #210, Winnipeg, MB R2V 3M5, Canada",MB R2V 3M5,Canada,+1 204-338-7856
https://blissdental.ca/,Results,,Agassiz Provincial Forest,MB,+1 204-800-8200
http://www.springfielddental.ca/,Results,"449 Main St #240, Oakbank, MB R0E 1J0, Canada",MB R0E 1J0,Canada,+1 204-444-4484
https://plessisdental.ca/,Results,"1783 Plessis Rd #10, Winnipeg, MB R3W 1N3, Canada",MB R3W 1N3,Canada,+1 204-504-8866
https://www.pristinedentalgroup.com/,Results,"1115 Gateway Rd Unit 1, Winnipeg, MB R2G 0A5, Canada",MB R2G 0A5,Canada,+1 431-317-4444
https://brightsidedentalcare.com/,Results,"1382 Henderson Hwy A, Winnipeg, MB R2G 1M8, Canada",MB R2G 1M8,Canada,+1 204-338-9338
