url,name,address,city,state,phone
http://hanoverdentalclinic.ca/,Results,"Unit 33A-178 PTH 12N, Clearspring Centre, Steinbach, MB R5G 0Y1, Canada",MB R5G 0Y1,Canada,+1 204-326-6647
http://steinbachdentalclinic.com/,Results,"462 Main St, Steinbach, MB R1A 1V1, Canada",MB R1A 1V1,Canada,+1 204-326-6494
https://www.toddlerstoteensdental.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"20 MB-52 #103, Steinbach, MB R5G 2L2, Canada",MB R5G 2L2,Canada,+1 431-441-9197
http://granddentureclinic.com/,Results,"20 Hyw 52 west #102B, Steinbach, MB R5G 2L2, Canada",MB R5G 2L2,Canada,+1 204-326-7672
https://m.facebook.com/pages/Victoria-Dental-Centre/109351239166663,Results,"Victoria Plaza, 20 Brandt St #16, Steinbach, MB R5G 1T2, Canada",MB R5G 1T2,Canada,+1 204-326-4597
https://ridgecrestorthodontics.com/index.php/steinbach-orthodontics/,Results,"32 Brandt St, Steinbach, MB R5G 2J7, Canada",MB R5G 2J7,Canada,+1 204-326-8187
http://www.cmdscanada.org/,Results,"246 Main St #1, Steinbach, MB R5G 0T4, Canada",MB R5G 0T4,Canada,+1 204-326-2523
http://aurorarejuve.ca/,Results,"9 MB-52 Unit B, Steinbach, MB R5G 1X4, Canada",MB R5G 1X4,Canada,+1 204-381-2776
https://steinbachfamilymedical.com/,Results,"381 Stone Bridge Crossing #100, Steinbach, MB R5G 2P8, Canada",MB R5G 2P8,Canada,+1 204-326-3401
https://www.petvetclinic.ca/,Results,"25 MB-52 A, Steinbach, MB R5G 1X6, Canada",MB R5G 1X6,Canada,+1 204-326-6562
